311,181,55800,257,12593,583.134328358,564.704455344
347,461,159160,65537,123793,2.04506147039,2.06744454813
911,191,172900,65537,125473,2.08039260102,2.06300728398
227,769,173568,65537,2561,0.0411769762615,0.0406536515927
191,821,155800,65537,125473,2.11704724516,2.07725097636
103,661,67320,65537,24353,0.449384027336,0.418783512721
137,877,119136,65537,105953,2.00277516663,1.98852805406
211,409,85680,65537,61073,1.25502897079,1.20028397685
397,859,339768,65537,287297,5.17563938207,5.12028410861
881,953,837760,65537,413313,6.88583423252,6.68861951029
797,353,280192,65537,171137,2.87909656421,2.82276763419
229,661,150480,65537,119393,2.00042081638,1.96422695375
229,571,129960,65537,71513,1.15145442697,1.12894697994
709,457,322848,65537,48257,0.795737593124,0.764454816911
619,149,91464,65537,65849,1.0637660917,1.07444701145
47,733,33672,257,20177,888.676258993,799.777109156
659,491,322420,65537,10533,0.165211177369,0.162485766594
257,521,133120,65537,90113,1.47626846081,1.48080425804
733,823,601704,65537,169649,2.83396065013,2.78852878936
163,659,106596,65537,78965,1.25144224308,1.2773005585
613,223,135864,65537,107585,1.77793040405,1.77336169682
31,761,22800,257,14993,699.576923077,604.814811146
919,829,760104,65537,15785,0.254994588118,0.253967736486
487,947,459756,65537,248093,4.08256240481,4.06123606575
181,491,88200,65537,23273,0.368429382218,0.363523248784
691,827,569940,65537,513413,8.37444121701,8.27543239447
641,809,517120,65537,453633,7.4191324881,7.31570170968
467,71,32620,257,29193,1282.72463768,1129.98637508
691,941,648600,65537,274673,4.43247202091,4.45196451575
613,593,362304,65537,107585,1.83594580267,1.77792456773
127,797,100296,65537,46961,0.739489419406,0.728499743411
523,601,313200,65537,79073,1.1557839435,1.27482172126
641,331,211200,65537,124673,2.1345012175,2.06659866981
293,677,197392,65537,94273,1.59864238158,1.53826735214
857,31,25680,257,8993,438.088,364.165279162
383,661,252120,65537,209153,3.45503279717,3.39530518997
733,457,333792,65537,196001,3.21807215221,3.22531734988
379,41,15120,257,353,16.6393442623,16.2464896834
457,421,191520,65537,146753,2.44604566751,2.41297214708
953,229,217056,65537,146753,2.44785956267,2.42073017369
71,67,4620,257,773,36.3636363636,34.333284515
439,41,17520,257,9953,451.014925373,425.325329485
709,313,220896,65537,201185,3.32147325884,3.30687974114
487,313,151632,65537,118817,1.92624211716,1.91113851439
563,61,33720,257,20993,956.52238806,912.021253971
163,421,68040,65537,58553,0.974281824639,0.938205374806
317,457,144096,65537,48257,0.762388417423,0.761495183746
857,769,657408,65537,569345,9.23658840737,9.15616631852
277,449,123648,65537,59393,0.942793220799,0.935084940805
487,733,355752,65537,217961,3.63969227749,3.59592225033
337,821,275520,65537,79553,1.41491354325,1.29917153893
43,457,19152,257,10433,453.402877698,434.529291804
857,467,398896,65537,338225,5.63653646096,5.44691320016
227,569,128368,65537,18833,0.298776163283,0.303249952438
571,109,61560,257,3593,172.833333333,155.349111588
613,907,554472,65537,63521,1.01309537577,0.995244825967
53,401,20800,257,9793,455.307692308,416.607795616
379,59,21924,257,1109,33.7127659574,49.0998110841
977,929,905728,65537,818689,12.7856123808,12.952632523
383,887,338452,65537,245061,4.09373647878,4.03977096875
263,887,232132,65537,43053,0.676538507894,0.675593506885
179,863,153436,65537,39721,0.627895449727,0.629697906632
463,283,130284,65537,67121,1.07237006085,1.08539870299
751,661,495000,65537,408473,6.81097862789,6.59813262744
367,743,271572,65537,32765,0.524208192413,0.520135035208
431,233,99760,65537,44273,0.707056360455,0.693512559109
227,317,71416,65537,11601,0.180696150475,0.177964396115
109,263,28296,257,18497,915.913043478,780.80566855
601,127,75600,65537,35873,0.563437317684,0.553742184996
223,811,179820,65537,19673,0.312845486298,0.30983738285
809,941,759520,65537,421313,6.89022574465,6.75454057825
463,619,285516,65537,78209,1.2813269342,1.26975466999
521,557,289120,65537,11073,0.1786286238,0.174439306838
743,631,467460,65537,428993,7.01921947888,6.9417143539
983,137,133552,65537,25169,0.406118890512,0.397599205101
251,739,184500,65537,84473,1.3838389786,1.36818294331
577,43,24192,257,6401,288.863945578,276.552495414
431,557,239080,65537,233473,4.08945288724,3.85003373561
163,443,71604,65537,59849,0.942621722846,0.940641066515
691,823,567180,65537,376793,6.22229206975,6.13009715819
479,547,260988,65537,217565,3.64824970542,3.57328846726
167,199,32868,257,12917,539.630136986,567.49241178
499,853,424296,65537,112553,1.84841907207,1.82643549329
541,617,332640,65537,277793,4.57591253964,4.53204342286
257,47,11776,257,4353,209.475409836,178.166816354
227,937,211536,65537,208673,3.40903901768,3.43012471437
379,137,51408,257,6401,302.8,279.185332671
89,139,12144,257,8033,384.80952381,344.16706581
479,457,217968,65537,105713,1.76863705235,1.73022314855
109,857,92448,65537,55745,0.86817951421,0.877049353875
521,109,56160,257,30593,1322.72727273,1295.43655293
691,617,425040,65537,407153,6.78583235353,6.59925943256
677,877,592176,65537,291665,4.88333742995,4.75259194746
997,911,906360,65537,620513,9.95492159601,9.85866479013
157,601,93600,65537,21473,0.347325294702,0.347672988218
857,587,501616,65537,209825,3.44646418461,3.41531726307
631,673,423360,65537,5633,0.0857251482251,0.0865820387756
317,179,56248,257,51433,1952.57317073,2104.51111974
757,283,213192,65537,185561,3.07580877506,3.02185610168
823,839,688836,65537,541193,8.85767844516,8.67970286162
977,593,577792,65537,521985,8.476585187,8.39080328894
73,541,38880,257,13313,620.176923077,583.768479114
109,61,6480,257,353,16.5983606557,16.1830777213
73,859,61776,257,41825,1827.19205298,1667.98429616
983,733,718824,65537,190145,2.97810784766,3.0708959935
239,83,19516,257,18301,852.961538462,790.290422902
449,587,262528,65537,50433,0.804720429157,0.792835450677
941,599,562120,65537,15233,0.242523774312,0.239598877202
239,23,5236,257,3545,203.69047619,164.458398299
863,263,225844,65537,12137,0.195273063293,0.191036942239
211,179,37380,257,31853,1335.15646259,1261.70965194
523,691,360180,65537,157373,2.64237121747,2.59823302881
97,211,20160,257,10433,504.611111111,451.093323481
727,797,577896,65537,171137,2.83644717513,2.83339998317
977,271,263520,65537,178433,2.98378504673,2.90193019943
607,233,140592,65537,101345,1.70840505052,1.65872404825
947,401,378400,65537,371073,6.08254544655,5.95669446954
449,577,258048,65537,102401,1.70426831516,1.68238916753
79,23,1716,257,641,33.106557377,28.1948463445
599,607,362388,65537,101345,1.72931610609,1.66224179081
379,839,316764,65537,143981,2.44695857825,2.37909181346
769,877,672768,65537,351233,5.77968441863,5.68470257544
293,397,115632,65537,14849,0.230843084308,0.229679680767
563,617,346192,65537,264241,4.34355498666,4.32029259423
691,859,592020,65537,194633,3.24685433683,3.21004377457
607,89,53328,257,52913,2212.26451613,2060.97491657
503,311,155620,65537,51233,0.799176622227,0.819763363903
757,673,508032,65537,344321,5.72269926305,5.60994483014
347,421,145320,65537,75353,1.21705840543,1.19895973038
101,787,78600,65537,71873,1.14044416112,1.15569618777
389,727,281688,65537,214697,3.50462909739,3.50163832498
227,379,85428,65537,74429,1.2589755429,1.19995190766
739,233,171216,65537,87425,1.41660792919,1.42017883251
523,587,305892,65537,83249,1.43151918786,1.35534849136
31,89,2640,257,113,6.02564102564,5.87676777654
677,953,643552,65537,142945,2.48750687486,2.38386494247
701,421,294000,65537,111473,1.86964199476,1.84920476519
37,337,12096,257,6401,298.761538462,278.058706269
359,769,274944,65537,188417,3.13377421016,3.09872574552
37,227,8136,257,5825,271.031746032,251.440911779
641,131,83200,65537,73473,1.20263344215,1.17978465663
541,331,178200,65537,52073,0.881032011467,0.84011523872
23,587,12892,257,5217,236.753846154,213.252294958
599,653,389896,65537,139617,2.28946074805,2.33744406562
673,947,635712,65537,492161,7.7357042761,7.93277154737
877,947,828696,65537,458105,7.30537321391,7.36784767112
991,83,81180,65537,40193,0.636787249146,0.62502377028
277,67,18216,257,14105,655.992307692,606.978256823
887,263,232132,65537,43053,0.70094128479,0.692388942256
827,463,381612,65537,240833,3.79621516592,3.89576301954
547,373,203112,65537,50489,0.788858060892,0.788494452316
907,673,608832,65537,541889,8.88730595402,8.68460870255
71,463,32340,257,19253,825.711267606,788.524490885
211,953,199920,65537,146753,2.48495724614,2.42377621817
677,941,635440,65537,161873,2.59962586775,2.62967265193
751,991,742500,65537,408473,6.65581664618,6.53917160645
463,439,202356,65537,72665,1.13563458521,1.15814544002
461,541,248400,65537,219473,3.63276752949,3.59401184921
509,313,158496,65537,55169,0.874245016745,0.872918828854
359,563,201196,65537,193429,3.29302599782,3.19235854802
853,421,357840,65537,35873,0.564042175531,0.573529709667
881,797,700480,65537,311233,5.05718217788,5.00350667502
233,953,220864,65537,2049,0.0302639958316,0.0306397929116
587,137,79696,65537,12929,0.208962823821,0.207359082036
373,397,147312,65537,25937,0.408114223873,0.408850284849
751,223,166500,65537,52973,0.825762556605,0.831666925509
463,199,91476,65537,78209,1.25583890059,1.25896086617
569,601,340800,65537,206273,3.3744251541,3.38149461014
911,449,407680,65537,256513,4.20254009714,4.17069621164
41,331,13200,257,5393,252.587301587,233.073501503
293,137,39712,257,21633,926.528169014,958.343055332
283,997,280872,65537,46817,0.743372535105,0.751312082315
571,587,334020,65537,237953,3.92644374357,3.84575244033
173,293,50224,257,6449,303.276923077,272.64818409
523,131,67860,65537,42533,0.671548534332,0.665023959234
997,167,165336,65537,14945,0.237222874211,0.234666201294
149,971,143560,65537,126233,2.09466198609,2.05084945096
409,59,23664,257,15377,697.155555556,667.781666025
521,443,229840,65537,188913,3.15542333872,3.12864424999
613,823,503064,65537,386657,6.27322286745,6.2219803964
317,617,194656,65537,63425,1.02103230852,1.02916335466
331,313,102960,65537,40193,0.630067917971,0.630940589543
401,283,112800,65537,105473,1.72756422096,1.72588215364
127,853,107352,65537,35873,0.575265695297,0.564086948796
881,59,51040,257,993,40.2272727273,44.0130659761
67,163,10692,257,2621,111.402985075,109.613499107
467,443,205972,65537,185377,3.03368787088,3.04817289811
409,47,18768,257,8033,336.303225806,338.052531746
29,887,24808,257,1641,73.6923076923,75.2107747613
877,491,429240,65537,158513,2.64721616607,2.64143613596
229,61,13680,257,10433,465.963768116,419.653628365
919,383,350676,65537,307709,5.10887233611,5.02586342253
907,881,797280,65537,599873,10.0607386169,9.8079045101
73,641,46080,257,1793,86.5,71.7072981105
947,557,525976,65537,185657,3.14911461125,3.0667998829
397,631,249480,65537,194633,3.23765345625,3.18554738827
673,709,475776,65537,320129,5.27678237506,5.19561934536
691,829,571320,65537,443033,7.25491805488,7.14986984251
31,677,20280,257,14993,674.313432836,572.785217878
947,263,247852,65537,89165,1.46787575002,1.46120497582
157,691,107640,65537,86993,1.43017239476,1.40639053573
29,347,9688,257,7577,358.214285714,334.888233432
73,701,50400,257,30593,1258.56953642,1319.33812751
967,607,585396,65537,380105,6.17361451454,6.17487473491
967,947,913836,65537,492161,7.97058323497,7.93722526068
653,727,473352,65537,66593,1.04254337267,1.05626704479
37,857,30816,257,8993,415.715384615,319.623542802
809,887,715888,65537,466561,7.56753671434,7.4755138007
653,97,62592,257,27521,1249.16901408,1149.03475093
191,751,142500,65537,115973,1.87321183809,1.87289488213
97,907,86976,65537,20033,0.317911969954,0.315373664398
727,829,601128,65537,522521,8.46388984088,8.39716775261
761,59,44080,257,19553,890.5,802.132703199
509,277,140208,65537,6401,0.104102748462,0.102595334921
419,181,75240,65537,44153,0.699906780493,0.7022506381
397,421,166320,65537,111473,1.84709313278,1.80448245154
107,401,42400,257,16993,799.828358209,708.187413761
47,421,19320,257,16313,725.827338129,719.9575481
37,937,33696,257,8129,366.313432836,365.689772972
751,373,279000,65537,21473,0.365828662464,0.352508847378
977,911,888160,65537,256513,4.22483076938,4.21089169041
757,907,684936,65537,389681,6.35699166589,6.29369976711
809,599,483184,65537,101345,1.79510909372,1.67917782702
277,131,35880,257,2513,124.158940397,106.605038557
349,31,10440,257,2153,104.26446281,93.1122627436
937,151,140400,65537,68273,1.09890974678,1.06879840261
83,37,2952,257,425,20.9743589744,19.5401974556
89,857,75328,65537,7809,0.122021927563,0.122972094427
223,181,39960,257,5753,259.014925373,255.997628002
953,977,929152,65537,748417,12.0510996994,11.939329931
241,823,197280,65537,31553,0.514660522138,0.502749518455
251,61,15000,257,2393,116.438461538,104.094617402
197,149,29008,257,16705,745.253623188,745.966488223
457,347,157776,65537,137633,2.23301524456,2.23243289214
887,419,370348,65537,62545,1.01056364181,0.988132661326
139,547,75348,65537,43937,0.689840556763,0.692812090631
719,353,252736,65537,170433,2.83767615255,2.7429993546
461,569,261280,65537,217633,3.6062314948,3.56524044857
751,461,345000,65537,288473,4.67724455412,4.69648586787
439,587,256668,65537,62153,1.00943313932,0.983089105876
173,709,121776,65537,102065,1.69061492155,1.63831625355
997,983,978072,65537,602585,9.95212731934,9.65261630573
71,691,48300,257,45293,1963.85430464,1785.40631149
271,479,129060,65537,19673,0.313319386162,0.308262910501
709,773,546576,65537,504209,8.24353334809,8.1336124033
257,307,78336,65537,19457,0.309751382369,0.30500498783
809,593,478336,65537,337281,5.60865029045,5.49332299282
967,743,716772,65537,117353,1.9132031955,1.92815358313
131,499,64740,257,18893,903.733333333,841.813063373
211,883,185220,65537,58553,0.932995005718,0.926645203343
307,193,58752,257,6401,294.164179104,294.928965452
53,719,37336,257,11041,534.134920635,503.076547903
787,541,424440,65537,401993,6.52433877838,6.64231732184
509,599,303784,65537,240081,4.01994439596,3.95153844415
631,593,372960,65537,86273,1.42471511713,1.41504070024
29,229,6384,257,4049,178.47761194,170.95062237
251,401,100000,65537,73473,1.15590710215,1.14903063331
127,389,48888,257,5897,274.176923077,257.87735944
647,347,223516,65537,216521,3.68193045838,3.54695962059
577,521,299520,65537,189953,3.19795505623,3.11214408837
313,311,96720,65537,21473,0.342804203159,0.339660954563
47,461,21160,257,20913,886.93006993,906.516588107
79,919,71604,65537,59849,0.94692544131,0.920430343403
59,937,54288,257,41825,1814.66225166,1674.29363038
89,641,56320,257,27393,1205.42253521,1107.27871936
773,181,138960,65537,50273,0.794240859488,0.798570945617
709,509,359664,65537,317297,5.21014581606,5.2097292072
107,421,44520,257,33953,1397.64900662,1176.45333458
523,421,219240,65537,141713,2.3643839102,2.34652934124
79,389,30264,257,26849,1151.42957746,1086.74884015
761,263,199120,65537,145233,2.40276982109,2.41547117433
79,991,77220,65537,40193,0.662910645986,0.634633549002
823,821,674040,65537,212393,3.49799773402,3.43796865318
997,23,21912,257,1961,83.6940298507,83.9845034698
263,823,215364,65537,90737,1.53070438389,1.48236483258
37,757,27216,257,9425,421.62962963,370.367738945
577,863,496512,65537,332801,5.56419932364,5.41186151685
599,443,264316,65537,165929,2.77388525609,2.72416011101
439,541,236520,65537,35873,0.56664638302,0.570806093065
409,109,44064,257,21089,1020.83076923,910.619739119
947,773,730312,65537,507297,8.18441302124,8.1898425685
181,617,110880,65537,56033,0.867528791251,0.877889432471
751,283,211500,65537,34973,0.558629866254,0.556207764286
457,107,48336,257,31409,1328.43046358,1286.74547231
967,241,231840,65537,136673,2.2957615793,2.22458489671
449,787,352128,65537,97025,1.62281329722,1.60301492714
29,239,6664,257,2593,102.319727891,111.2129053
929,131,120640,65537,65153,1.02625184456,1.02492679217
433,313,134784,65537,85121,1.39356156493,1.3627437408
31,907,27180,257,24113,1060.85507246,992.751931109
401,653,260800,65537,92673,1.58619427478,1.52070912188
673,281,188160,65537,5633,0.0925822193413,0.0888444915989
853,719,611736,65537,124481,2.05704320184,2.01915261085
193,563,107904,65537,70913,1.1207863391,1.11654108511
773,619,477096,65537,332825,5.56485785705,5.42444076235
179,163,28836,257,9425,416.637681159,412.845794805
89,463,40656,257,34961,1465.55102041,1501.52068808
661,313,205920,65537,40193,0.626862965515,0.629393223758
757,67,49896,257,27569,1150.41059603,1188.55110538
